"X","driver","lap_number","driver_number","lap_time","tyre","team","position","rainfall","pitstop_duration","start_position","traction","asphalt_grip","asphalt_abrasion","track_evol","tyre_stress","braking","lateral","downforce"
740,"SAR",14,2,96.434,"HARD","Williams",14,"Dry",NA,20,2,3,2,4,3,2,3,2
741,"SAR",15,2,96.19,"HARD","Williams",13,"Dry",NA,20,2,3,2,4,3,2,3,2
742,"SAR",16,2,96.154,"HARD","Williams",13,"Dry",NA,20,2,3,2,4,3,2,3,2
743,"SAR",17,2,107.279,"HARD","Williams",10,"Dry",NA,20,2,3,2,4,3,2,3,2
744,"SAR",18,2,136.225,"HARD","Williams",10,"Dry",NA,20,2,3,2,4,3,2,3,2
745,"SAR",19,2,142.638,"MEDIUM","Williams",15,"Dry",21.064,20,2,3,2,4,3,2,3,2
746,"SAR",20,2,144.92,"MEDIUM","Williams",15,"Dry",NA,20,2,3,2,4,3,2,3,2
747,"SAR",21,2,98.699,"MEDIUM","Williams",14,"Dry",NA,20,2,3,2,4,3,2,3,2
748,"SAR",22,2,97.11,"MEDIUM","Williams",14,"Dry",NA,20,2,3,2,4,3,2,3,2
749,"SAR",23,2,95.822,"MEDIUM","Williams",14,"Dry",NA,20,2,3,2,4,3,2,3,2
750,"SAR",24,2,95.557,"MEDIUM","Williams",14,"Dry",NA,20,2,3,2,4,3,2,3,2
751,"SAR",25,2,95.738,"MEDIUM","Williams",14,"Dry",NA,20,2,3,2,4,3,2,3,2
752,"SAR",26,2,96.912,"MEDIUM","Williams",13,"Dry",NA,20,2,3,2,4,3,2,3,2
753,"SAR",27,2,95.604,"MEDIUM","Williams",13,"Dry",NA,20,2,3,2,4,3,2,3,2
754,"SAR",28,2,95.208,"MEDIUM","Williams",13,"Dry",NA,20,2,3,2,4,3,2,3,2
755,"SAR",29,2,94.738,"MEDIUM","Williams",13,"Dry",NA,20,2,3,2,4,3,2,3,2
756,"SAR",30,2,96.407,"MEDIUM","Williams",13,"Dry",NA,20,2,3,2,4,3,2,3,2
757,"SAR",31,2,95.039,"MEDIUM","Williams",13,"Dry",NA,20,2,3,2,4,3,2,3,2
758,"SAR",32,2,95.314,"MEDIUM","Williams",13,"Dry",NA,20,2,3,2,4,3,2,3,2
759,"SAR",33,2,95.325,"MEDIUM","Williams",13,"Dry",NA,20,2,3,2,4,3,2,3,2
760,"SAR",34,2,95.069,"MEDIUM","Williams",13,"Dry",NA,20,2,3,2,4,3,2,3,2
761,"SAR",35,2,95.523,"MEDIUM","Williams",13,"Dry",NA,20,2,3,2,4,3,2,3,2
762,"SAR",36,2,95.534,"MEDIUM","Williams",13,"Dry",NA,20,2,3,2,4,3,2,3,2
763,"SAR",37,2,95.437,"MEDIUM","Williams",13,"Dry",NA,20,2,3,2,4,3,2,3,2
764,"SAR",38,2,96.144,"MEDIUM","Williams",14,"Dry",NA,20,2,3,2,4,3,2,3,2
765,"SAR",39,2,95.718,"MEDIUM","Williams",14,"Dry",NA,20,2,3,2,4,3,2,3,2
766,"SAR",40,2,95.18,"MEDIUM","Williams",14,"Dry",NA,20,2,3,2,4,3,2,3,2
767,"SAR",41,2,95.974,"MEDIUM","Williams",15,"Dry",NA,20,2,3,2,4,3,2,3,2
768,"SAR",42,2,95.92,"MEDIUM","Williams",15,"Dry",NA,20,2,3,2,4,3,2,3,2
769,"SAR",43,2,95.229,"MEDIUM","Williams",15,"Dry",NA,20,2,3,2,4,3,2,3,2
770,"SAR",44,2,94.905,"MEDIUM","Williams",15,"Dry",NA,20,2,3,2,4,3,2,3,2
771,"SAR",45,2,95.13,"MEDIUM","Williams",15,"Dry",NA,20,2,3,2,4,3,2,3,2
772,"SAR",46,2,94.569,"MEDIUM","Williams",15,"Dry",NA,20,2,3,2,4,3,2,3,2
773,"SAR",47,2,94.896,"MEDIUM","Williams",15,"Dry",NA,20,2,3,2,4,3,2,3,2
774,"SAR",48,2,94.584,"MEDIUM","Williams",15,"Dry",NA,20,2,3,2,4,3,2,3,2
775,"SAR",49,2,94.469,"MEDIUM","Williams",15,"Dry",NA,20,2,3,2,4,3,2,3,2
776,"SAR",50,2,96.175,"MEDIUM","Williams",16,"Dry",NA,20,2,3,2,4,3,2,3,2
777,"STR",1,18,99.093,"MEDIUM","Aston Martin",4,"Dry",NA,5,2,3,2,4,3,2,3,2
778,"STR",2,18,96.324,"MEDIUM","Aston Martin",4,"Dry",NA,5,2,3,2,4,3,2,3,2
779,"STR",3,18,95.239,"MEDIUM","Aston Martin",4,"Dry",NA,5,2,3,2,4,3,2,3,2
780,"STR",4,18,95.56,"MEDIUM","Aston Martin",4,"Dry",NA,5,2,3,2,4,3,2,3,2
781,"STR",5,18,95.471,"MEDIUM","Aston Martin",4,"Dry",NA,5,2,3,2,4,3,2,3,2
782,"STR",6,18,95.551,"MEDIUM","Aston Martin",4,"Dry",NA,5,2,3,2,4,3,2,3,2
783,"STR",7,18,95.14,"MEDIUM","Aston Martin",4,"Dry",NA,5,2,3,2,4,3,2,3,2
784,"STR",8,18,95.616,"MEDIUM","Aston Martin",4,"Dry",NA,5,2,3,2,4,3,2,3,2
785,"STR",9,18,96.118,"MEDIUM","Aston Martin",4,"Dry",NA,5,2,3,2,4,3,2,3,2
786,"STR",10,18,95.443,"MEDIUM","Aston Martin",4,"Dry",NA,5,2,3,2,4,3,2,3,2
787,"STR",11,18,95.512,"MEDIUM","Aston Martin",4,"Dry",NA,5,2,3,2,4,3,2,3,2
788,"STR",12,18,96.522,"MEDIUM","Aston Martin",4,"Dry",NA,5,2,3,2,4,3,2,3,2
789,"STR",13,18,98.543,"MEDIUM","Aston Martin",5,"Dry",NA,5,2,3,2,4,3,2,3,2
790,"STR",14,18,114.305,"HARD","Aston Martin",11,"Dry",21.15,5,2,3,2,4,3,2,3,2
791,"STR",15,18,96.262,"HARD","Aston Martin",10,"Dry",NA,5,2,3,2,4,3,2,3,2
792,"STR",16,18,96.485,"HARD","Aston Martin",10,"Dry",NA,5,2,3,2,4,3,2,3,2
793,"STR",17,18,NA,"HARD","Aston Martin",NA,"Dry",NA,5,2,3,2,4,3,2,3,2
794,"TSU",1,22,105.589,"MEDIUM","AlphaTauri",14,"Dry",NA,16,2,3,2,4,3,2,3,2
795,"TSU",2,22,98.171,"MEDIUM","AlphaTauri",14,"Dry",NA,16,2,3,2,4,3,2,3,2
796,"TSU",3,22,97.15,"MEDIUM","AlphaTauri",14,"Dry",NA,16,2,3,2,4,3,2,3,2
797,"TSU",4,22,97.006,"MEDIUM","AlphaTauri",14,"Dry",NA,16,2,3,2,4,3,2,3,2
798,"TSU",5,22,96.705,"MEDIUM","AlphaTauri",14,"Dry",NA,16,2,3,2,4,3,2,3,2
799,"TSU",6,22,96.788,"MEDIUM","AlphaTauri",14,"Dry",NA,16,2,3,2,4,3,2,3,2
800,"TSU",7,22,96.655,"MEDIUM","AlphaTauri",14,"Dry",NA,16,2,3,2,4,3,2,3,2
801,"TSU",8,22,96.569,"MEDIUM","AlphaTauri",13,"Dry",NA,16,2,3,2,4,3,2,3,2
802,"TSU",9,22,96.285,"MEDIUM","AlphaTauri",13,"Dry",NA,16,2,3,2,4,3,2,3,2
803,"TSU",10,22,96.187,"MEDIUM","AlphaTauri",13,"Dry",NA,16,2,3,2,4,3,2,3,2
804,"TSU",11,22,96.2,"MEDIUM","AlphaTauri",12,"Dry",NA,16,2,3,2,4,3,2,3,2
805,"TSU",12,22,95.839,"MEDIUM","AlphaTauri",11,"Dry",NA,16,2,3,2,4,3,2,3,2
806,"TSU",13,22,96.087,"MEDIUM","AlphaTauri",11,"Dry",NA,16,2,3,2,4,3,2,3,2
807,"TSU",14,22,95.938,"MEDIUM","AlphaTauri",10,"Dry",NA,16,2,3,2,4,3,2,3,2
808,"TSU",15,22,95.616,"MEDIUM","AlphaTauri",9,"Dry",NA,16,2,3,2,4,3,2,3,2
809,"TSU",16,22,95.638,"MEDIUM","AlphaTauri",8,"Dry",NA,16,2,3,2,4,3,2,3,2
810,"TSU",17,22,102.41,"MEDIUM","AlphaTauri",6,"Dry",NA,16,2,3,2,4,3,2,3,2
811,"TSU",18,22,149.289,"HARD","AlphaTauri",8,"Dry",21.414,16,2,3,2,4,3,2,3,2
812,"TSU",19,22,134.657,"HARD","AlphaTauri",8,"Dry",NA,16,2,3,2,4,3,2,3,2
813,"TSU",20,22,NA,"HARD","AlphaTauri",8,"Dry",NA,16,2,3,2,4,3,2,3,2
814,"TSU",21,22,98.152,"HARD","AlphaTauri",8,"Dry",NA,16,2,3,2,4,3,2,3,2
815,"TSU",22,22,96.197,"HARD","AlphaTauri",8,"Dry",NA,16,2,3,2,4,3,2,3,2
816,"TSU",23,22,95.717,"HARD","AlphaTauri",8,"Dry",NA,16,2,3,2,4,3,2,3,2
817,"TSU",24,22,96.425,"HARD","AlphaTauri",9,"Dry",NA,16,2,3,2,4,3,2,3,2
818,"TSU",25,22,96.833,"HARD","AlphaTauri",10,"Dry",NA,16,2,3,2,4,3,2,3,2
819,"TSU",26,22,95.513,"HARD","AlphaTauri",10,"Dry",NA,16,2,3,2,4,3,2,3,2
820,"TSU",27,22,95.392,"HARD","AlphaTauri",10,"Dry",NA,16,2,3,2,4,3,2,3,2
821,"TSU",28,22,95.155,"HARD","AlphaTauri",10,"Dry",NA,16,2,3,2,4,3,2,3,2
822,"TSU",29,22,94.791,"HARD","AlphaTauri",10,"Dry",NA,16,2,3,2,4,3,2,3,2
823,"TSU",30,22,95.113,"HARD","AlphaTauri",10,"Dry",NA,16,2,3,2,4,3,2,3,2
824,"TSU",31,22,94.929,"HARD","AlphaTauri",10,"Dry",NA,16,2,3,2,4,3,2,3,2
825,"TSU",32,22,95.246,"HARD","AlphaTauri",10,"Dry",NA,16,2,3,2,4,3,2,3,2
826,"TSU",33,22,94.797,"HARD","AlphaTauri",10,"Dry",NA,16,2,3,2,4,3,2,3,2
827,"TSU",34,22,94.925,"HARD","AlphaTauri",10,"Dry",NA,16,2,3,2,4,3,2,3,2
828,"TSU",35,22,94.878,"HARD","AlphaTauri",10,"Dry",NA,16,2,3,2,4,3,2,3,2
829,"TSU",36,22,94.61,"HARD","AlphaTauri",10,"Dry",NA,16,2,3,2,4,3,2,3,2
830,"TSU",37,22,94.715,"HARD","AlphaTauri",10,"Dry",NA,16,2,3,2,4,3,2,3,2
831,"TSU",38,22,94.488,"HARD","AlphaTauri",10,"Dry",NA,16,2,3,2,4,3,2,3,2
832,"TSU",39,22,94.353,"HARD","AlphaTauri",10,"Dry",NA,16,2,3,2,4,3,2,3,2
833,"TSU",40,22,94.373,"HARD","AlphaTauri",10,"Dry",NA,16,2,3,2,4,3,2,3,2
834,"TSU",41,22,94.316,"HARD","AlphaTauri",10,"Dry",NA,16,2,3,2,4,3,2,3,2
835,"TSU",42,22,94.056,"HARD","AlphaTauri",10,"Dry",NA,16,2,3,2,4,3,2,3,2
836,"TSU",43,22,93.989,"HARD","AlphaTauri",10,"Dry",NA,16,2,3,2,4,3,2,3,2
837,"TSU",44,22,94.189,"HARD","AlphaTauri",10,"Dry",NA,16,2,3,2,4,3,2,3,2
838,"TSU",45,22,94.599,"HARD","AlphaTauri",11,"Dry",NA,16,2,3,2,4,3,2,3,2
839,"TSU",46,22,97.002,"HARD","AlphaTauri",11,"Dry",NA,16,2,3,2,4,3,2,3,2
840,"TSU",47,22,94.282,"HARD","AlphaTauri",11,"Dry",NA,16,2,3,2,4,3,2,3,2
841,"TSU",48,22,94.125,"HARD","AlphaTauri",11,"Dry",NA,16,2,3,2,4,3,2,3,2
842,"TSU",49,22,94.117,"HARD","AlphaTauri",11,"Dry",NA,16,2,3,2,4,3,2,3,2
843,"TSU",50,22,93.931,"HARD","AlphaTauri",11,"Dry",NA,16,2,3,2,4,3,2,3,2
844,"VER",1,1,105.222,"MEDIUM","Red Bull Racing",13,"Dry",NA,15,2,3,2,4,3,2,3,2
845,"VER",2,1,97.68,"MEDIUM","Red Bull Racing",13,"Dry",NA,15,2,3,2,4,3,2,3,2
846,"VER",3,1,96.526,"MEDIUM","Red Bull Racing",13,"Dry",NA,15,2,3,2,4,3,2,3,2
847,"VER",4,1,96.503,"MEDIUM","Red Bull Racing",12,"Dry",NA,15,2,3,2,4,3,2,3,2
848,"VER",5,1,95.359,"MEDIUM","Red Bull Racing",11,"Dry",NA,15,2,3,2,4,3,2,3,2
849,"VER",6,1,95.84,"MEDIUM","Red Bull Racing",11,"Dry",NA,15,2,3,2,4,3,2,3,2
850,"VER",7,1,95.687,"MEDIUM","Red Bull Racing",11,"Dry",NA,15,2,3,2,4,3,2,3,2
851,"VER",8,1,95.129,"MEDIUM","Red Bull Racing",10,"Dry",NA,15,2,3,2,4,3,2,3,2
852,"VER",9,1,95.561,"MEDIUM","Red Bull Racing",9,"Dry",NA,15,2,3,2,4,3,2,3,2
853,"VER",10,1,95.443,"MEDIUM","Red Bull Racing",9,"Dry",NA,15,2,3,2,4,3,2,3,2
854,"VER",11,1,95.306,"MEDIUM","Red Bull Racing",9,"Dry",NA,15,2,3,2,4,3,2,3,2
855,"VER",12,1,94.848,"MEDIUM","Red Bull Racing",8,"Dry",NA,15,2,3,2,4,3,2,3,2
856,"VER",13,1,95.183,"MEDIUM","Red Bull Racing",8,"Dry",NA,15,2,3,2,4,3,2,3,2
857,"VER",14,1,94.2,"MEDIUM","Red Bull Racing",6,"Dry",NA,15,2,3,2,4,3,2,3,2
858,"VER",15,1,94.499,"MEDIUM","Red Bull Racing",6,"Dry",NA,15,2,3,2,4,3,2,3,2
859,"VER",16,1,94.443,"MEDIUM","Red Bull Racing",4,"Dry",NA,15,2,3,2,4,3,2,3,2
860,"VER",17,1,93.79,"MEDIUM","Red Bull Racing",4,"Dry",NA,15,2,3,2,4,3,2,3,2
861,"VER",18,1,134.348,"MEDIUM","Red Bull Racing",4,"Dry",NA,15,2,3,2,4,3,2,3,2
862,"VER",19,1,NA,"HARD","Red Bull Racing",4,"Dry",20.824,15,2,3,2,4,3,2,3,2
863,"VER",20,1,NA,"HARD","Red Bull Racing",4,"Dry",NA,15,2,3,2,4,3,2,3,2
864,"VER",21,1,96.946,"HARD","Red Bull Racing",4,"Dry",NA,15,2,3,2,4,3,2,3,2
865,"VER",22,1,94.973,"HARD","Red Bull Racing",4,"Dry",NA,15,2,3,2,4,3,2,3,2
866,"VER",23,1,94.115,"HARD","Red Bull Racing",3,"Dry",NA,15,2,3,2,4,3,2,3,2
867,"VER",24,1,94.146,"HARD","Red Bull Racing",3,"Dry",NA,15,2,3,2,4,3,2,3,2
868,"VER",25,1,92.933,"HARD","Red Bull Racing",2,"Dry",NA,15,2,3,2,4,3,2,3,2
869,"VER",26,1,92.94,"HARD","Red Bull Racing",2,"Dry",NA,15,2,3,2,4,3,2,3,2
870,"VER",27,1,92.838,"HARD","Red Bull Racing",2,"Dry",NA,15,2,3,2,4,3,2,3,2
871,"VER",28,1,92.869,"HARD","Red Bull Racing",2,"Dry",NA,15,2,3,2,4,3,2,3,2
872,"VER",29,1,92.67,"HARD","Red Bull Racing",2,"Dry",NA,15,2,3,2,4,3,2,3,2
873,"VER",30,1,92.877,"HARD","Red Bull Racing",2,"Dry",NA,15,2,3,2,4,3,2,3,2
874,"VER",31,1,92.382,"HARD","Red Bull Racing",2,"Dry",NA,15,2,3,2,4,3,2,3,2
875,"VER",32,1,92.4,"HARD","Red Bull Racing",2,"Dry",NA,15,2,3,2,4,3,2,3,2
876,"VER",33,1,92.387,"HARD","Red Bull Racing",2,"Dry",NA,15,2,3,2,4,3,2,3,2
877,"VER",34,1,92.341,"HARD","Red Bull Racing",2,"Dry",NA,15,2,3,2,4,3,2,3,2
878,"VER",35,1,92.249,"HARD","Red Bull Racing",2,"Dry",NA,15,2,3,2,4,3,2,3,2
879,"VER",36,1,92.384,"HARD","Red Bull Racing",2,"Dry",NA,15,2,3,2,4,3,2,3,2
880,"VER",37,1,92.496,"HARD","Red Bull Racing",2,"Dry",NA,15,2,3,2,4,3,2,3,2
881,"VER",38,1,93.123,"HARD","Red Bull Racing",2,"Dry",NA,15,2,3,2,4,3,2,3,2
882,"VER",39,1,92.432,"HARD","Red Bull Racing",2,"Dry",NA,15,2,3,2,4,3,2,3,2
883,"VER",40,1,92.606,"HARD","Red Bull Racing",2,"Dry",NA,15,2,3,2,4,3,2,3,2
884,"VER",41,1,92.638,"HARD","Red Bull Racing",2,"Dry",NA,15,2,3,2,4,3,2,3,2
885,"VER",42,1,92.274,"HARD","Red Bull Racing",2,"Dry",NA,15,2,3,2,4,3,2,3,2
886,"VER",43,1,92.343,"HARD","Red Bull Racing",2,"Dry",NA,15,2,3,2,4,3,2,3,2
887,"VER",44,1,92.848,"HARD","Red Bull Racing",2,"Dry",NA,15,2,3,2,4,3,2,3,2
888,"VER",45,1,92.968,"HARD","Red Bull Racing",2,"Dry",NA,15,2,3,2,4,3,2,3,2
889,"VER",46,1,93.148,"HARD","Red Bull Racing",2,"Dry",NA,15,2,3,2,4,3,2,3,2
890,"VER",47,1,93.238,"HARD","Red Bull Racing",2,"Dry",NA,15,2,3,2,4,3,2,3,2
891,"VER",48,1,93.607,"HARD","Red Bull Racing",2,"Dry",NA,15,2,3,2,4,3,2,3,2
892,"VER",49,1,93.835,"HARD","Red Bull Racing",2,"Dry",NA,15,2,3,2,4,3,2,3,2
893,"VER",50,1,91.906,"HARD","Red Bull Racing",2,"Dry",NA,15,2,3,2,4,3,2,3,2
894,"ZHO",1,24,104.564,"MEDIUM","Alfa Romeo",10,"Dry",NA,11,2,3,2,4,3,2,3,2
895,"ZHO",2,24,96.615,"MEDIUM","Alfa Romeo",10,"Dry",NA,11,2,3,2,4,3,2,3,2
896,"ZHO",3,24,96.26,"MEDIUM","Alfa Romeo",10,"Dry",NA,11,2,3,2,4,3,2,3,2
897,"ZHO",4,24,96.359,"MEDIUM","Alfa Romeo",10,"Dry",NA,11,2,3,2,4,3,2,3,2
898,"ZHO",5,24,96.314,"MEDIUM","Alfa Romeo",10,"Dry",NA,11,2,3,2,4,3,2,3,2
899,"ZHO",6,24,95.928,"MEDIUM","Alfa Romeo",10,"Dry",NA,11,2,3,2,4,3,2,3,2
900,"ZHO",7,24,96.506,"MEDIUM","Alfa Romeo",10,"Dry",NA,11,2,3,2,4,3,2,3,2
901,"ZHO",8,24,97.134,"MEDIUM","Alfa Romeo",11,"Dry",NA,11,2,3,2,4,3,2,3,2
902,"ZHO",9,24,96.451,"MEDIUM","Alfa Romeo",11,"Dry",NA,11,2,3,2,4,3,2,3,2
903,"ZHO",10,24,96.253,"MEDIUM","Alfa Romeo",11,"Dry",NA,11,2,3,2,4,3,2,3,2
904,"ZHO",11,24,99.247,"MEDIUM","Alfa Romeo",11,"Dry",NA,11,2,3,2,4,3,2,3,2
905,"ZHO",12,24,115.874,"HARD","Alfa Romeo",17,"Dry",21.703,11,2,3,2,4,3,2,3,2
906,"ZHO",13,24,95.263,"HARD","Alfa Romeo",16,"Dry",NA,11,2,3,2,4,3,2,3,2
907,"ZHO",14,24,95.547,"HARD","Alfa Romeo",16,"Dry",NA,11,2,3,2,4,3,2,3,2
908,"ZHO",15,24,95.618,"HARD","Alfa Romeo",16,"Dry",NA,11,2,3,2,4,3,2,3,2
909,"ZHO",16,24,95.98,"HARD","Alfa Romeo",16,"Dry",NA,11,2,3,2,4,3,2,3,2
910,"ZHO",17,24,109.326,"HARD","Alfa Romeo",15,"Dry",NA,11,2,3,2,4,3,2,3,2
911,"ZHO",18,24,137.713,"HARD","Alfa Romeo",14,"Dry",NA,11,2,3,2,4,3,2,3,2
912,"ZHO",19,24,135.298,"MEDIUM","Alfa Romeo",17,"Dry",21.282,11,2,3,2,4,3,2,3,2
913,"ZHO",20,24,141.617,"MEDIUM","Alfa Romeo",17,"Dry",NA,11,2,3,2,4,3,2,3,2
914,"ZHO",21,24,98.769,"MEDIUM","Alfa Romeo",16,"Dry",NA,11,2,3,2,4,3,2,3,2
915,"ZHO",22,24,97.391,"MEDIUM","Alfa Romeo",16,"Dry",NA,11,2,3,2,4,3,2,3,2
916,"ZHO",23,24,96.346,"MEDIUM","Alfa Romeo",15,"Dry",NA,11,2,3,2,4,3,2,3,2
917,"ZHO",24,24,95.452,"MEDIUM","Alfa Romeo",15,"Dry",NA,11,2,3,2,4,3,2,3,2
918,"ZHO",25,24,95.56,"MEDIUM","Alfa Romeo",15,"Dry",NA,11,2,3,2,4,3,2,3,2
919,"ZHO",26,24,96.338,"MEDIUM","Alfa Romeo",14,"Dry",NA,11,2,3,2,4,3,2,3,2
920,"ZHO",27,24,95.629,"MEDIUM","Alfa Romeo",14,"Dry",NA,11,2,3,2,4,3,2,3,2
921,"ZHO",28,24,95.4,"MEDIUM","Alfa Romeo",14,"Dry",NA,11,2,3,2,4,3,2,3,2
922,"ZHO",29,24,94.811,"MEDIUM","Alfa Romeo",14,"Dry",NA,11,2,3,2,4,3,2,3,2
923,"ZHO",30,24,96.153,"MEDIUM","Alfa Romeo",14,"Dry",NA,11,2,3,2,4,3,2,3,2
924,"ZHO",31,24,95.268,"MEDIUM","Alfa Romeo",14,"Dry",NA,11,2,3,2,4,3,2,3,2
925,"ZHO",32,24,95.136,"MEDIUM","Alfa Romeo",14,"Dry",NA,11,2,3,2,4,3,2,3,2
926,"ZHO",33,24,95.397,"MEDIUM","Alfa Romeo",14,"Dry",NA,11,2,3,2,4,3,2,3,2
927,"ZHO",34,24,95.361,"MEDIUM","Alfa Romeo",14,"Dry",NA,11,2,3,2,4,3,2,3,2
928,"ZHO",35,24,95.164,"MEDIUM","Alfa Romeo",14,"Dry",NA,11,2,3,2,4,3,2,3,2
929,"ZHO",36,24,95.233,"MEDIUM","Alfa Romeo",14,"Dry",NA,11,2,3,2,4,3,2,3,2
930,"ZHO",37,24,95.391,"MEDIUM","Alfa Romeo",14,"Dry",NA,11,2,3,2,4,3,2,3,2
931,"ZHO",38,24,95.158,"MEDIUM","Alfa Romeo",13,"Dry",NA,11,2,3,2,4,3,2,3,2
932,"ZHO",39,24,94.646,"MEDIUM","Alfa Romeo",13,"Dry",NA,11,2,3,2,4,3,2,3,2
933,"ZHO",40,24,94.764,"MEDIUM","Alfa Romeo",13,"Dry",NA,11,2,3,2,4,3,2,3,2
934,"ZHO",41,24,94.363,"MEDIUM","Alfa Romeo",13,"Dry",NA,11,2,3,2,4,3,2,3,2
935,"ZHO",42,24,94.825,"MEDIUM","Alfa Romeo",13,"Dry",NA,11,2,3,2,4,3,2,3,2
936,"ZHO",43,24,94.514,"MEDIUM","Alfa Romeo",13,"Dry",NA,11,2,3,2,4,3,2,3,2
937,"ZHO",44,24,94.622,"MEDIUM","Alfa Romeo",13,"Dry",NA,11,2,3,2,4,3,2,3,2
938,"ZHO",45,24,94.541,"MEDIUM","Alfa Romeo",13,"Dry",NA,11,2,3,2,4,3,2,3,2
939,"ZHO",46,24,94.538,"MEDIUM","Alfa Romeo",13,"Dry",NA,11,2,3,2,4,3,2,3,2
940,"ZHO",47,24,94.18,"MEDIUM","Alfa Romeo",13,"Dry",NA,11,2,3,2,4,3,2,3,2
941,"ZHO",48,24,94.138,"MEDIUM","Alfa Romeo",13,"Dry",NA,11,2,3,2,4,3,2,3,2
942,"ZHO",49,24,93.894,"MEDIUM","Alfa Romeo",13,"Dry",NA,11,2,3,2,4,3,2,3,2
943,"ZHO",50,24,94.105,"MEDIUM","Alfa Romeo",13,"Dry",NA,11,2,3,2,4,3,2,3,2
